2022-06-24 07:29:19;901;Website Request served;
2022-06-24 08:25:49;901;User logged in;
2022-06-24 09:39:15;901;Item added to cart;
2022-06-24 10:01:55;901;DHL chosen for shipping;
2022-06-24 11:22:25;901;Klarna chosen for payment;
2022-06-24 12:26:51;901;Order placed succesful;
2022-06-24 13:16:48;902;Website Request served;
2022-06-24 14:50:52;902;User logged in;
2022-06-24 15:12:40;902;Item added to cart;
2022-06-24 16:46:24;902;Item added to cart;
2022-06-24 17:29:12;902;Item added to cart;
2022-06-24 18:51:10;902;DPD chosen for shipping;
2022-06-24 19:04:33;902;Klarna chosen for payment;
2022-06-24 20:58:35;902;Order placed succesful;
2022-06-24 21:00:50;903;Website Request served;
2022-06-24 22:33:13;903;User logged in;
2022-06-24 23:17:51;903;Item added to cart;
2022-06-25 00:26:34;903;Item added to cart;
2022-06-25 01:52:04;903;DHL chosen for shipping;
2022-06-25 02:59:40;903;Klarna chosen for payment;
2022-06-25 03:10:51;903;Order placed succesful;
2022-06-25 04:22:39;904;Website Request served;
2022-06-25 05:39:05;904;User loged in;
2022-06-25 06:29:58;904;Item added to cart;
2022-06-25 07:58:53;904;Item added to cart;
2022-06-25 08:22:17;904;Item added to cart;
2022-06-25 09:01:24;904;DHL chosen fr shipping;
2022-06-25 10:12:21;904;Klarna chosen for payment;
2022-06-25 11:14:24;904;Order place succesful;
2022-06-25 12:46:20;905;Website Request served;
2022-06-25 13:56:45;905;Login not succesfull;
2022-06-25 14:42:26;905;User logged in;
2022-06-25 15:56:51;905;Item added to cart;
2022-06-25 16:46:39;905;DHL chosen for shipping;
2022-06-25 17:22:56;905;Sofortüberweisung chosen for payment;
2022-06-25 18:16:50;905;Order placed succesful;
2022-06-25 19:16:33;906;Website Request served;
2022-06-25 20:01:17;906;User logged in;
2022-06-25 21:42:25;906;Item added to cart;
2022-06-25 22:04:14;906;DHL chosen for shipping;
2022-06-25 23:53:55;906;Paypal chosen for payment;
2022-06-26 00:53:44;906;Order placed succesful;
